date,log_return,historical_simulation,parametric_normal,parametric_t,ewma,historical_simulation_dollar_mm,parametric_normal_dollar_mm,parametric_t_dollar_mm,ewma_dollar_mm,bank
2021-06-29,-0.0162525837253068,0.04127344549102773,0.04337069542735301,0.04919102981878204,0.03567218248161772,73.89932512500572,77.6544115508916,88.07561042128802,63.870369429193,BAC
2021-06-30,0.0082804129140899,0.04127344549102773,0.04330666614399775,0.04912118621064398,0.03580364014684026,74.51378252072652,78.18449524532792,88.6818472001741,64.63876770191054,BAC
2021-07-01,0.0074906881174957,0.04127344549102773,0.04328676744392949,0.04910231508757119,0.03503204276948091,75.07403775498047,78.7361552861649,89.31430397645426,63.72128302401661,BAC
2021-07-02,-0.0094327193289965,0.04127344549102773,0.04328335552751989,0.04796992778122271,0.03423191124003256,74.36921485228268,77.99080325032759,86.43537807827933,61.681314257315236,BAC
2021-07-06,-0.0265962370781595,0.04127344549102773,0.04302482609299885,0.04769241208081878,0.033621384092795956,72.41734483644485,75.49027299846065,83.67990146326119,58.99123120835288,BAC
2021-07-07,-0.008018063110378,0.04127344549102773,0.043346189925418964,0.04803425488534589,0.03594710466571236,71.83901961765359,75.44676126153898,83.6066322540937,62.56818946310979,BAC
2021-07-08,-0.0247054225958255,0.04127344549102773,0.043279718096550165,0.047963572565130064,0.03515013594465116,70.08595060030704,73.49277842988482,81.44637641518702,59.6880309385955,BAC
2021-07-09,0.0319746284534786,0.04127344549102773,0.043135441646486715,0.04777236578593773,0.03687183772486704,72.36313488283285,75.62770069132795,83.75744035693205,64.64596630883408,BAC
2021-07-12,0.0146278994366635,0.04127344549102773,0.04324470044782685,0.047903087996201084,0.04012282309398516,73.42943539772871,76.9364878567777,85.22420804760328,71.38236731398503,BAC
2021-07-13,-0.0191335068433187,0.04127344549102773,0.04321102667077858,0.047872815847604715,0.039783293590813625,72.03782840828995,75.41964300829386,83.55623458189604,69.43694773034298,BAC
2021-07-14,-0.0254077601627896,0.04127344549102773,0.04340352526332621,0.048069470303614324,0.04008225355904635,70.23056502162163,73.85509174019107,81.79462653406969,68.20364234925991,BAC
2021-07-15,-0.0007725166500231,0.04127344549102773,0.043364577372068065,0.04802742810995771,0.04146986177788399,70.17633169157425,73.7318372411803,81.659979806394,70.51029398457081,BAC
2021-07-16,-0.0237145999111369,0.04127344549102773,0.04300022812758672,0.047637710514563114,0.040208931781829854,68.5317059578871,71.39890927696962,79.09912852322165,66.76415445742543,BAC
2021-07-19,-0.0264540290929703,0.04127344549102773,0.04327375730686305,0.047923271368407,0.041259075297337695,66.74253593219146,69.97720368661962,77.49584807474773,66.71929815406804,BAC
2021-07-20,0.0203703919687849,0.04127344549102773,0.043448487436291074,0.0480906979662234,0.042747448665035645,68.1160495606575,71.70565210479872,79.36697135658292,70.5486856553377,BAC
2021-07-21,0.0202238267255102,0.04127344549102773,0.043422280948713275,0.04807202451199235,0.04303956642686147,69.50764096580598,73.12644433224335,80.95696834918608,72.48192378735551,BAC
2021-07-22,-0.0130857112524436,0.04127344549102773,0.04344620937934092,0.048102851353129375,0.04329005916786896,68.60400927247183,72.21553993504115,79.9557299130698,71.95598974657798,BAC
2021-07-23,-0.0068726395916953,0.04127344549102773,0.043498784286851395,0.04815864386668949,0.042628317564634165,68.13413512948509,71.80772071023083,79.50020914970783,70.37075569382188,BAC
2021-07-26,0.0113412718271809,0.04127344549102773,0.04348337027077982,0.04814238159433824,0.04151476510424151,68.91126134676762,72.60101155401165,80.3798229208765,69.31417510248716,BAC
2021-07-27,-0.0039416394573748,0.04127344549102773,0.043483347923685245,0.04814328911291257,0.040765436386315725,68.64017261798188,72.31537062100503,80.06512748798966,67.7953235334411,BAC
2021-07-28,0.0039416394573747,0.04127344549102773,0.043361545290804715,0.0479922857478385,0.03958730816487501,68.91126134676762,72.39760927116964,80.12921883434691,66.0960408444156,BAC
2021-07-29,0.014321155050216,0.04127344549102773,0.043191890275266605,0.0478138750077076,0.03844696453397023,69.90525075493362,73.15454002812665,80.98284216919699,65.11801146084315,BAC
2021-07-30,-0.0083076226986819,0.04127344549102773,0.043178693858746696,0.04780454629138844,0.038158306131079525,69.3269099518521,72.52715118331118,80.29718470566455,64.09441764777375,BAC
2021-08-02,-0.0104821645870196,0.04127344549102773,0.04325274266955748,0.047880975402600674,0.037297411127397685,68.60400927247183,71.89396290666384,79.58693153468585,61.99511352594544,BAC
2021-08-03,0.015423054612572,0.04127344549102773,0.04333388600880672,0.04753412424607745,0.03665103764043193,69.67029420307745,73.14835365156254,80.23842888594734,61.86758931507307,BAC
2021-08-04,-0.0072893734812033,0.04127344549102773,0.0433347454767413,0.047535191802056016,0.03660488200799639,69.16428788316114,72.61852689638918,79.65745653808796,61.34090738028098,BAC
2021-08-05,0.0194078921155096,0.04127344549102773,0.04339564204278983,0.04759787265673823,0.03573193016626954,70.51973152708983,74.14571257368098,81.32563591628099,61.051508840419466,BAC
2021-08-06,0.0285478273203912,0.04127344549102773,0.04336408649485491,0.047561362344558766,0.03636532268941227,72.56192808917896,76.23743761776859,83.61657509353047,63.933066370786655,BAC
2021-08-09,0.0128685780793167,0.04127344549102773,0.043434686533389354,0.04764280848070155,0.03882841732345359,73.50173092016833,77.35057260661829,84.84459796289329,69.14750751266689,BAC
2021-08-10,0.0185144707148366,0.04127344549102773,0.043433797515807844,0.04764161510227784,0.038352885584184225,74.87525234077948,78.79440425736682,86.4279177632698,69.5769871390335,BAC
2021-08-11,0.0124732578210917,0.04127344549102773,0.04337970397191722,0.047592020288735326,0.03865179288670274,75.81503958747858,79.68401801199155,87.42160629702994,70.99933560112922,BAC
2021-08-12,0.0047561483905288,0.04127344549102773,0.04323624601711805,0.047445181806067036,0.03814220724538233,76.17648603109615,79.79913602018054,87.56737379432886,70.39730467994646,BAC
2021-08-13,-0.0124136015690165,0.04127344549102773,0.04323567189869945,0.04744463338972637,0.037079393594046786,75.23670657654218,78.81361784998631,86.48606673146381,67.5914361566413,BAC
2021-08-16,-0.0082009397832953,0.04127344549102773,0.04311242637243252,0.047313393495628756,0.03663892936712734,74.62221801224084,77.94708780733372,85.54241891671623,66.24303211039698,BAC
2021-08-17,-0.0048555575871751,0.04127344549102773,0.043048021465798114,0.0472452950222003,0.035828741219522356,74.26076377647814,77.45364883121592,85.00554415686783,64.46444333536213,BAC
2021-08-18,-0.0073276719015021,0.04127344549102773,0.04307164917962814,0.047269752486741055,0.03484723917636499,73.71859411105177,76.93036977629752,84.42861156472775,62.24073251387828,BAC
2021-08-19,-0.0148188515952948,0.04127344549102773,0.04298213194905016,0.0471750575471696,0.0340426274960292,72.6342236116186,75.64122030883219,83.02005412940315,59.909217378305435,BAC
2021-08-20,0.004468801475296,0.04127344549102773,0.043079393208710424,0.04727764271807314,0.0340683390066692,72.95953787830659,76.15193214893164,83.5732254394934,60.22298939758758,BAC
2021-08-23,0.0132876075450876,0.04127344549102773,0.043010889595942625,0.047193980755973336,0.03312846619748492,73.93546509408039,77.04784731571428,84.54125589278692,59.34490147417003,BAC
2021-08-24,0.013836752456995,0.04127344549102773,0.043012436956644744,0.04719615406165276,0.032999394282576186,74.9656022634662,78.12415956344606,85.72311014161068,59.93731410818804,BAC
2021-08-25,0.0160234609589052,0.04127344549102773,0.042835268263953084,0.04701399727714841,0.032951056407738044,76.17648603109615,79.05906995956073,86.77155648726311,60.81623809913272,BAC
2021-08-26,-0.0026133587388253,0.04127344549102773,0.042824881262627006,0.04700153777414159,0.03322606680637795,75.97766944831466,78.83360921351998,86.52215142403134,61.16376015739663,BAC
